Marker Env_1 Loglikelihood Gscore WaldScore NumError Efron McFadden McFaddenAdj CoxSnell Nagelkerke AIC BIC Beta_0 Beta_1  
M11 P9 -89.67918490870927895886 8.304454384687031259782 7.760704061258420791234 0 0.007346589301827368757077 0.04425199514072886223517 0.02293717150953297333627 0.008395477635206668228646 0.04034012366792021422879 183.3583698174185579177 206.9289363821069138993 -1.436761890062263800297 -0.8277612380005218943179 
M12 P1 -352.4622697149250089566 5.066915887002402862915 4.937691730436833586863 0 0.004884260809062850050306 0.007136587136448223822258 0.00150271651723789197207 0.005130868935876500120351 0.004883444365166122535062 708.9245394298500179131 732.4951059945383738947 -1.575384045089248708036 -0.1419104623108626689592 
M12 P2 -348.2706578060934594077 13.4501397046655019607 12.69555276591358270333 0 0.0148607692250393841186 0.01894408672659732533871 0.01331021610738699348852 0.01356215804563212822334 0.01301848226219669375569 700.5413156121869188153 724.1118821768752747969 -2.155607591450691231695 -0.3166079101957840178402 
M12 P3 -350.8083460989340827685 8.374763118984255239052 8.340903152694836085457 0 0.00591694253400054334148 0.01179558296972291902855 0.006161712350512587178363 0.008466255270453669446937 0.008085095217304746999514 705.616692197868165537 729.1872587625565215186 -1.735870008865224154728 -0.03247902591998532130594 
M12 P4 -351.7866597944981577606 6.41813572785610525484 6.296249733966731066195 0 0.005858274480654448491696 0.009039736576818157404688 0.0034058659576078255545 0.006494691561446214905003 0.006189985304066706620223 707.5733195889963155212 731.1438861536846715028 -4.676486931547254069421 0.06013044210337362793678 
M12 P5 -350.5225616643376576609 8.946331988177105454252 9.08082490740431352242 0 0.008748684929000896236956 0.01260061923447313705568 0.006966748615262805205493 0.009041448594357317266983 0.008639404468546241551683 705.0451233286753153218 728.6156898933636713034 -2.557631817035868361781 0.0008344670574107148566674 
M12 P6 -348.8819446121561204666 12.2275660925401798429 11.31319631697407145608 0 0.01283952709483886640797 0.01722213133830365018248 0.01158826071909331833229 0.01233703965033765688432 0.01182778638884786175609 701.7638892243122409331 725.3344557890005969147 0.436533810662253456944 -0.3377035688634579191293 
M12 P7 -353.1704765539861595736 3.650502208880101628896 3.559178653680206666065 0 0.003293286050228712768737 0.005141614284993005566226 -0.0004922563342173262839613 0.003699234524233231669304 0.003515788009281477561817 710.3409531079723191471 733.9115196726606751287 -1.099284714258915599937 -0.01991887764906614036024 
M12 P8 -353.5646203548101455805 2.862214607232129615078 2.873421064186127250363 0 0.003221506064611288661526 0.004031336695389933679878 -0.00160253392382039817031 0.002901583876455428800348 0.002755487098287900281512 711.1292407096202911609 734.6998072743086471426 -2.523151019818543155894 0.006458525144769677221404 
M12 P9 -352.0453285330244028173 5.900798250803615141447 5.775295463731360224354 0 0.005084690201491452374565 0.00831108347377255155192 0.002677212854562219701733 0.005972749908779708186406 0.005689542149292890051422 708.0906570660488056346 731.6612236307371616162 -3.019473975145565880886 0.2968449022373810912152 
M13 P1 -171.6852027227362412071 22.27983808780062471855 20.39386851334637779792 0 0.01449013157258962014801 0.06093210241708269051799 0.04999268675760423140354 0.02236523044862921824269 0.05089407785630145492355 347.3704054454724824141 370.9409720101608383958 4.796673437056761315177 -0.4588542850406876407333 
M13 P2 -174.6310711515392933568 16.38810123019452041904 15.77159293555715489487 0 0.01611474565682518590975 0.04481906280667703409721 0.03387964714719857498276 0.01650002465686048361108 0.03732336148593303929788 353.2621423030785867136 376.8327088677669426953 3.086099321839165887747 -0.5119092012365295709503 
M13 P3 -164.9380744018391592443 35.77409472959478864418 31.00073198670612396356 0 0.08603717462531954317034 0.09783692302214876064569 0.08689750736267030153124 0.03566725994745059788883 0.08228361177785005171561 333.8761488036783184885 357.4467153683666744701 4.572721320982540195357 -0.1138187613511272784005 
M13 P4 -168.9827692069874672948 27.68470511929817254315 24.81121100835317376705 0 0.03493944786718838820547 0.07571362417752347268723 0.06477420851804501357278 0.0277149922127076991994 0.0634149541761728503781 341.9655384139749345895 365.5361049786632905712 -5.282383284453090376443 0.1974418899814175485118 
M13 P5 -182.680846559809593882 0.288550413653919368695 0.2851643687083359107791 0 0.0002457499571036960697365 0.000789143228418668111427 -0.01015027243105979094882 0.0002929016783151977727784 0.0006518078636227979858957 369.361693119619187764 392.9322596843075437456 2.898621465846430107121 0.0002390438432495469005919 
M13 P6 -181.8613698193499525341 1.927503894573202064544 1.952830911558766914158 0 0.001697915558320655098502 0.005271441571999950905045 -0.005667974087478508155198 0.001954943349881926872597 0.004357672023193303272766 367.7227396386999050681 391.2933062033882610498 4.475767169999995530576 -0.1905839729013572868602 
M13 P7 -168.5977293402855228394 28.45478485270206145397 25.80078196873239037602 0 0.03764996163076050699446 0.07781967975118484750693 0.06688026409170638844669 0.02847483421474234302224 0.06520451376371063434759 341.1954586805710456787 364.7660252452594016603 7.321014366228140922595 -0.08433046816919846267618 
M13 P8 -176.8956772331681281396 11.85888906693685085347 10.71127011441241338834 0 0.01132930329507047682771 0.03243232919071671968179 0.02149291353123826056734 0.01196729671010192370224 0.02694605862569675284261 357.7913544663362562792 381.3619210310246122608 1.517924846896529430694 0.02190168906086049654635 
M13 P9 -179.0564289152407167899 7.537385702791673552925 7.363469314342268298278 0 0.009782869750859906070491 0.02061364879716207109458 0.009674233137683612034335 0.007622964923907074575021 0.01708904239129625022732 362.1128578304814335798 385.6834243951697895614 1.446223896541798406242 0.5104005223992507050772 
M14 P1 -86.27309312796990948408 7.204573362142122169849 6.024619044318971489062 0 0.004316925520680407800476 0.04008090634748773310693 0.01782787104182985415957 0.007287603373715056216328 0.03666887154054333118933 176.5461862559398189682 200.1167528206281749498 2.740879139044610503153 0.4453302997294685451493 
M14 P2 -77.44652319331395067675 24.8577132314540397845 15.84247002897313544561 0 0.0389206330651929670165 0.1382898925393664377246 0.1160368572337085587773 0.024920484633663068973 0.1276593747845607604004 158.8930463866279013535 182.4636129513162573351 5.276893938649371459428 1.332851408106471400249 
M14 P3 -88.79737471369037626889 2.156010190701188600215 2.098701645923885156491 0 0.0003765474137661362877445 0.01199444272325793158862 -0.01025859258239994735874 0.002186449063571976815686 0.01094526368462935386217 181.5947494273807525378 205.1653159920691085194 4.442821842996393850479 -0.04059464339264217199141 
M14 P4 -84.46415053313402367813 10.82245855181389378175 9.88801274546610712169 0 0.002346050183956658685778 0.06020813806188340456312 0.03795510275622552556155 0.0109271279990397564329 0.0551841048397784971933 172.9283010662680473563 196.4988676309564033379 12.9031273352038186172 -0.1968109948577305802009 
M14 P5 -85.87527395600728827296 8.000211706067364592077 8.451405420937722541043 0 0.005044827270754538572906 0.04450724838696362955625 0.02225421308130575055468 0.00808914767283013354986 0.04073487463285611126634 175.7505479120145765459 199.3211144767029325275 5.263819650371125083953 -0.001794756971700701281323 
M14 P6 -85.80056366799806893964 8.149632282085803258731 6.036614735967096375888 0 0.008201089585540589596037 0.04533851372534614267802 0.02308547841968826373066 0.008239605185424419414586 0.04149883483822928892222 175.6011273359961378793 199.1716939006844938609 -1.397609615091168084157 0.7618831058051350318678 
M14 P7 -86.29473125826534134902 7.161297101551258439955 6.008576540466341531048 0 0.003008556625437609538445 0.03984014930878139779764 0.01758711400312351879607 0.007243987308607067435347 0.03644780817723040415671 176.589462516530682698 200.1600290812190386797 0.7085190446745133411427 0.07431181992552390678787 
M14 P8 -86.10433074652726118114 7.542098125027418775712 7.21129143441507374163 0 0.006527025906851487287944 0.04195864396374281049366 0.01970560865808493149209 0.007627712627886499663181 0.0383933454894385611797 176.2086614930545223623 199.7792280577428783439 6.099945431099842481446 -0.02521287896811137043512 
M14 P9 -89.57221025377151857327 0.6063391105389039914542 0.6063477241289429283603 0 0.0001080743334716467219693 0.003373221408505856452366 -0.0188798138971520225492 0.000615383275050069200509 0.003075737662668031201327 183.1444205075430371465 206.7149870722313931282 3.265957319898639481161 0.2239877461323634637964 
M15 P1 -344.7529721018095975882 0.00060730523908036904146 0.0006073895589898992219777 0 5.249293258300052715526e-07 8.807824055498858668856e-07 -0.005800369388817240763091 6.165533521444829974378e-07 6.081814447569229372108e-07 693.5059442036191951764 717.076510768307551158 -2.078867447061237006163 0.001553646687588098815806 
M15 P2 -339.5142554999850392494 10.47804050888819704657 9.974599913000702265491 0 0.01336678917404589619911 0.0151964335740667474484 0.009395183402843956745228 0.01058122535236935530352 0.01054916418521503402917 683.0285109999700784988 706.5990775646584344805 -2.187595639076072450433 -0.2833418004699184888288 
M15 P3 -336.0207132406601328034 17.4651250275380099386 16.58536930015604706802 0 0.009633292323901316038179 0.02532988988910808166423 0.01952863971788529101527 0.01757482057793847675603 0.01764629966399407785348 676.0414264813202656068 699.6119930460086215884 -2.634162515832920960484 0.04970365013047274621767 
M15 P4 -344.3782855516864511436 0.7499804054853732582231 0.7472723963889588415254 0 0.0005573965266745090595124 0.001087705988933939901028 -0.004713544182288850747931 0.0007611116343764137291868 0.0007513482305011859290881 692.7565711033729022872 716.3271376680612582688 -2.983979190794890507671 0.02075569092623893567629 
M15 P5 -343.1649213717352412401 3.176708765387793065305 3.223428412617200311541 0 0.003215402168163454586867 0.004607220567282718608204 -0.001194029603940072094964 0.003219890040515396801776 0.00318642655158040786586 690.3298427434704824801 713.9004093081588384617 -2.392961912484248480958 0.0005105878770764409118617 
M15 P6 -334.2355607290178899915 21.03543005082249556237 18.5588047495304421363 0 0.02054419405074204348517 0.03050794804601975962824 0.02470669787479696892507 0.02112934681989349730048 0.02129232066982974255851 672.471121458035779983 696.0416880227241359647 1.294830120552781466971 -0.4659058969386746925853 
M15 P7 -344.7255013899348462525 0.05554872898858304042236 0.05542853513962784141954 0 3.997000250557393961903e-05 8.056301838905646642633e-05 -0.005720687152833734182532 5.639305857106364887332e-05 5.563042485003837916532e-05 693.451002779869692505 717.0215693445580484866 -1.958113904265919173785 -0.00245900537291983005079 
M15 P8 -337.1657210638226012667 15.17510938121307301207 14.9893147534470900107 0 0.01613257883284680661374 0.02200865147402172915594 0.01620740130279893850699 0.015288133987356964012 0.01531466650078523974714 678.3314421276452025333 701.902008692333558515 -3.281888399271093651214 0.01517126422880769488354 
M15 P9 -344.4471850409067025522 0.6121814270448704409233 0.6128361243264169266843 0 0.00063681725237572283033 0.0008878544021158667415641 -0.004913395769106923961604 0.0006213108932496359056337 0.0006132550294597281520569 692.8943700818134051045 716.4649366465017610861 -1.761789873678471467461 -0.0958904562992464892072 
M16 P1 -228.2840601131261174112 6.367682244906426147768 6.042347790445106846952 0 0.005266415029858306567564 0.01375500060897350619897 0.005114493699272557351247 0.006443801117863652192473 0.0108098417553773624799 460.5681202262522348223 484.1386867909405908039 -2.044879692293250151051 -0.2140965245244153718543 
M16 P2 -222.3727055113743948517 18.19039144840987126672 16.17107384979382570661 0 0.02389473277755935838769 0.03929355075003763590009 0.03065304384033668705237 0.01829792488234355192544 0.03106646062007330541765 448.7454110227487897034 472.315977587437145685 -2.97743527563529722618 -0.5073389632300195905027 
M16 P3 -231.2306216434784733593 0.4745591842017142514276 0.4759743104674841533664 0 0.000389102303005039952457 0.001025107977539239316033 -0.007615398932161709477477 0.0004816699335828334349249 0.0008032087312499754956586 466.4612432869569467186 490.0318098516453027003 -2.603603873851731078 -0.01022551888034513265126 
M16 P4 -229.5526674664787288305 3.830467538201203309134 3.760836253662478070349 0 0.00253904474412041406212 0.008274295307803170083753 -0.0003662116018977787639671 0.003881247942315080615931 0.006494263671455020275921 463.1053349329574576609 486.6759014976458136426 -5.414915683657026851741 0.06143084035321867595822 
M16 P5 -224.526235356515432906 13.88333175812779515801 14.21204177176776353199 0 0.009117795258049393421554 0.02998975599644345909657 0.02134924908674251024885 0.01399588706441492970325 0.02365872568182794003167 453.0524707130308658121 476.6230372777192217937 -3.608404903175221422815 0.001346330464312483211496 
M16 P6 -229.6251675583979542927 3.685467354362752384622 3.492922101745214224621 0 0.004175698073884309842983 0.007961076535212159349577 -0.0006794303744887895523535 0.003734600192175177059417 0.006247966804780203338927 463.2503351167959085855 486.8209016814842645671 -0.9357266513379571549721 -0.2413591406562060529521 
M16 P7 -230.9483941994445750368 1.039014072269510896573 1.021068202195466089778 0 0.0007197981462521722199714 0.002244402067680307481107 -0.006396104842020641366614 0.001054280477008697782231 0.001759073232051190147806 465.8967883988891500735 489.4673549635775060551 -2.050125861961379050875 -0.01397335679281133165341 
M16 P8 -228.3953742745396263414 6.145053922079408287305 6.138940400133341641041 0 0.006244644150910229991533 0.01327409521855301083662 0.0046335883088520619889 0.006219213555400747873297 0.01043072558019540715769 460.7907485490792526828 484.3613151137676086644 -3.6895371486718888008 0.01246183320351224199306 
M16 P9 -231.4580629774205204896 0.01967651631761999087011 0.01966186509851681074267 0 1.776914526723324559351e-05 4.250376880030975980038e-05 -0.00859800314090063914213 1.997595917596178523648e-05 3.329553235872965622298e-05 466.9161259548410409792 490.4866925195293969608 -2.773923163880851987815 0.02235147760534328802512 
M17 P1 -97.69140791080545976888 0.08469076100169881105018 0.08497830139742723432826 0 0.0001111976543410023881599 0.0004332728364031441267538 -0.02003048643454982766926 8.597677180752346867698e-05 0.0003917203701704161450708 199.3828158216109195378 222.9533823862992755194 4.013006136148574067718 -0.04081520434312761845682 
M17 P2 -97.71763726326383232151 0.03223205608495370577682 0.03233437604807721181516 0 1.956988901743311748405e-05 0.0001648972591325868655536 -0.02029886201182038482204 3.272236419039464133673e-05 0.0001490790326948734033455 199.435274526527664643 223.0058410912160206246 3.868829338357951714124 -0.03371959929012996430581 
M17 P3 -94.83545586043079354821 5.796594861751031252384 5.693047794993814793903 0 0.004375484552142523285347 0.02965503046052900634364 0.00919127118957603460184 0.005867585962187486781343 0.02688889203815064387742 193.6709117208615870964 217.241478285549943078 3.415645339625192564549 0.06132414718259090506027 
M17 P4 -97.32872661245691572884 0.8100533576987868911168 0.8005338109432882671827 0 0.0004616132953213953628822 0.004144184227143783520991 -0.01631957504380918827502 0.0008220511263199401516891 0.003748121569439885204739 198.6574532249138314577 222.2280197896021874393 6.014879665167683553059 -0.04846540633189503546744 
M17 P5 -97.7270478319113748561 0.0134109187898686366136 0.01346091255690985283232 0 1.271026654131840027268e-05 6.860945342954295625773e-05 -0.02039514981752342883976 1.361505329388267796636e-05 6.202730891728949121809e-05 199.4540956638227497122 223.0246622285111056938 3.92188749661597271497 -7.513757382891955809582e-05 
M17 P6 -97.732943662168810392 0.001619258274997564805986 0.001621244477529774067074 0 1.432775444731317592006e-06 8.284027884262177600372e-06 -0.0204554752430687095642 1.643915679223537356507e-06 7.489243177918567017454e-06 199.465887324337620784 223.0364538890259767656 3.938384483641871507912 -0.008334561962922759092354 
M17 P7 -97.73052136976814455172 0.006463843076329245374012 0.006475576169773534600916 0 5.396408327854615525482e-06 3.30686321698044354174e-05 -0.02043069063878316725218 6.562255703157862142538e-06 2.989604095739739503187e-05 199.4610427395362891034 223.031609304224645085 3.964459089530461164894 -0.001865842189807687658436 
M17 P8 -97.29249874136320506285 0.8825090998862082231069 0.8591575071706455251361 0 0.0009373194622901006656593 0.004514863443624188906345 -0.01594889582732878278125 0.0008955470828968578448671 0.004083524916459949275786 198.5849974827264101257 222.1555640474147661073 3.262005470395538518462 0.008408729890887384532543 
M17 P9 -97.14513065689930878394 1.177245268814000780933 1.150377809473849369986 0 0.0006213686260776582676903 0.006022715945969507958264 -0.01444104332498346372933 0.001194458927108807010011 0.005448136229277406235547 198.2902613137986175679 221.8608278784869735495 4.897317225106268778929 -0.3024357161581184470995 
M18 P1 -260.7871683480083638829 47.87756132579003542915 37.29547674902398354813 0 0.04791866199559222366106 0.08407656817390500228601 0.07705226987251129476845 0.04744426689269832836567 0.06363605790018646216467 525.5743366960167277657 549.1449032607050837473 -0.810146237867560545015 -0.5747225340721225725219 
M18 P2 -281.6798443733372269704 6.092209275132309254097 5.850489138099594344476 0 0.005818621890961715270411 0.0106983738157617175161 0.003674075514368009998546 0.006165896394433080355841 0.007926696875497707226401 567.3596887466744539408 590.9302553113628099224 -2.480765523020994447675 -0.2436615154755727007281 
M18 P3 -281.7786723479364972278 5.894553325933768739286 5.888603731333064505212 0 0.002683207911495644431947 0.0103512752287078002621 0.003326976927314092744546 0.005966447730938396066657 0.007668752469133462918348 567.5573446958729944556 591.1279112605613504372 -2.108921527529153882793 -0.03143999755572137703798 
M18 P4 -275.3406067285720135729 18.7706845646627360491 17.66524993581085892745 0 0.01751738472859623048762 0.03296272192588938529205 0.02593842362449567777449 0.01887610476358988169506 0.02458093787627466799129 554.6812134571440271458 578.2517800218323831274 -7.816553920120340272822 0.1217937965215350365104 
M18 P5 -284.725947456682154546 3.108442454102799956672e-06 3.108520831091800935413e-06 0 2.882808183683228941963e-09 5.458656762605089418638e-09 -0.007024292842736944912467 3.1557791362198626961e-09 4.0319628804791393885e-09 573.4518949133643090921 597.0224614780526650737 -2.386124350241783660664 5.829735696125608954515e-07 
M18 P6 -284.5485833063143608634 0.3547314091780414679889 0.3571148174299023067058 0 0.000353095536495398013184 0.0006229348087350782101242 -0.006401363492658629253222 0.0003600685700803653559871 0.0004602052207931654731418 573.0971666126287217269 596.6677331773170777085 -2.85037568418761895787 0.06224831291232318246476 
M18 P7 -272.1285552794586921621 25.19478746288937887066 21.82338527049544932464 0 0.0283748531354480809305 0.04424392569488733541801 0.03721962739349362790046 0.02525410691517216766385 0.03310171719422280084126 548.2571105589173843242 571.8276771236057403058 0.544026247517838491179 -0.06550310561946130261303 
M18 P8 -283.9616015540242855986 1.528694913758191997744 1.536496984685436266341 0 0.001408449216915184476311 0.002684502271515217062398 -0.004339796029878490455159 0.001550770842039738697197 0.001984410717432515279228 571.9232031080485711971 595.4937696727369271787 -2.807045428805273357782 0.005455660477760807295169 
M18 P9 -282.847850420622895784 3.756197180560971626839 3.741950591557768445155 0 0.002882273085779168411095 0.006596162368778566581235 -0.0004281359326151409905314 0.003806136383722621009239 0.004881467555516737980382 569.695700841245791568 593.2662674059341475497 -1.523423453995445093438 -0.269282683763957796471 
M19 P1 -119.5251599745787283585 8.430179803455066289697 8.074826259569056574432 0 0.01068515004409803406497 0.03406401640485645280045 0.01790112678729669968246 0.008522037978081072561159 0.03009233314372776702099 243.050319949157456717 266.6208865138458126987 -4.89094678182662750748 0.3543296472589393335099 
M19 P2 -121.6540880781048704698 4.172323596402782067138 4.163605648278253845099 0 0.003562991415720006866015 0.01685920143434952399569 0.0006963118167897708776955 0.004226902911390183746089 0.01486131861050134046271 247.3081761562097409396 270.8787427208980969073 -3.562121305639008783097 0.3271787482527175201764 
M19 P3 -119.1085836802715074018 9.263332392069508203214 9.017731555645645180087 0 0.01098947770758597125215 0.03743055473594630161698 0.02126766511838654849899 0.009360315313023337576142 0.03308035932290002960077 242.2171673605430148035 265.7877339252313707851 -3.0762212463282276537 -0.06716570081484504566705 
M19 P4 -121.4568647989244993546 4.56677015476352429757 4.486989005585635026125 0 0.002662134294402817690645 0.01845305048005227844914 0.002290160862492525331146 0.004625583760793706034498 0.01626954984712713591178 246.9137295978489987092 270.4842961625373546908 0.66596025257560771156 -0.09877770813667356939602 
M19 P5 -123.5181959042731421883 0.4441079440662386301764 0.435495059099735996568 0 0.0003339153446797673164409 0.001794516919556004002235 -0.01436837269800374911576 0.0004507693821449715440228 0.001578867487097564918784 251.0363918085462843766 274.6069583732346403582 -3.347468789672422159092 -0.0003821331698409641718015 
M19 P6 -123.7400392056292486725 0.0004213413540256616407476 0.0004215685632926893084656 0 3.216283482398800928903e-07 1.702523449107482596959e-06 -0.01616118709411064563539 4.277576283346902312477e-07 1.497591650954951412864e-06 251.4800784112584973451 275.0506449759468533267 -3.596334100886436900644 0.003675013508088779891188 
M19 P7 -122.4304441168894780623 2.619611518833566882192 2.638731036017542789553 0 0.001447475097065768605015 0.01058512295494874847239 -0.005577766662611004645604 0.002655970732070072595678 0.009323387915026008014146 248.8608882337789561245 272.4314547984673121062 -5.116837924245315125105 0.0318703549206955033238 
M19 P8 -123.4659088451271521658 0.5486820623582186751133 0.5399620923693900379284 0 0.0006097478665325320370399 0.002217071902257731401496 -0.01394581771530202171649 0.0005568825101040747287129 0.001950747045942026789708 250.9318176902543043316 274.5023842549426603132 -3.149075620456971754757 -0.005679913880212812631061 
M19 P9 -121.7612420206557835439 3.958015711300955918883 3.767948584416411399569 0 0.003227806733265866810309 0.01599324276158115042731 -0.0001696468559786027448938 0.004010227537525205604354 0.01409644487480809951092 247.5224840413115670879 271.0930506059999230695 -5.238803971589375700017 0.4867275872919930342216 
M20 P1 -356.5848904322692413948 4.876734851433786821495 4.757646654737309954968 0 0.004745312596722035889795 0.006791669821795792130661 0.001221000077633667803625 0.004938763851221517845597 0.00462574639634799936153 717.1697808645384827897 740.7403474292268387713 -1.567331146146067162193 -0.13808133213502214948 
M20 P2 -358.9698455678756403298 0.1068245802209889516732 0.107036117796566229425 0 0.0001288922287319524580262 0.0001487711142424706970387 -0.005421898629919653629997 0.0001084454698430406495088 0.000101081547256628219687 721.9396911357512806595 745.5102577004396366411 -1.997774269204472077075 0.02679424850513385779213 
M20 P3 -358.8615630865656648263 0.3233895428409399586123 0.3224598424884758672321 0 0.0003739542123795222983845 0.0004503740854706113501925 -0.005120295658691512976843 0.0003282603674634315140367 0.0003060373290085491166917 721.7231261731313296526 745.2936927378196856342 -2.067846725040879490203 0.006375718284971324795118 
M20 P4 -358.8582093974728101926 0.330096921026649225972 0.3294501008017059148249 0 0.0004319061710237227119137 0.0004597152326510572451293 -0.005110954511511067027696 0.0003350676299911607832968 0.0003123858709614454044224 721.7164187949456203852 745.2869853596339763668 -2.590497136797604153238 0.01338933134268402227306 
M20 P5 -357.6256340485094251114 2.795247618953419388443 2.730011625926645532809 0 0.002460770980636464971142 0.003892850334586257950425 -0.00167781940957586626819 0.002833792051250629570689 0.002648584246821101714249 719.2512680970188502227 742.8218346617072062044 -1.723156431993538664576 -0.0004849255324052607322069 
M20 P6 -358.9644387558546745343 0.1176382042629205426643 0.1171621469076082461936 0 0.0001319149728022208961815 0.0001638308963112538501131 -0.005406838847850870422712 0.0001194225175612634824718 0.0001113144273720930346905 721.9288775117093490685 745.4994440763977050501 -1.773087875458985457604 -0.03112789644389360121609 
M20 P7 -358.8669769695146682664 0.3125617769429330783382 0.3108884892718341959534 0 0.000436607302940021527269 0.0004352946084993869696814 -0.005135375135662737303144 0.0003172712597829969180876 0.0002957889260865947959245 721.7339539390293365329 745.3045205037176925145 -1.73687508484443018091 -0.005694957296432943165412 
M20 P8 -359.0182657462885441879 0.009984223395181235360951 0.009990240225674121777334 0 1.030658596996229629805e-05 1.390470279662294828329e-05 -0.005556765041365501378752 1.013621603449048032622e-05 9.446993723460314425872e-06 722.0365314925770883758 745.6070980572654443574 -2.032907686406170003892 0.0003811575773167070902742 
M20 P9 -358.8775943534165336068 0.2913270091392023974919 0.2916215218731861349435 0 0.000267222675456596210717 0.0004057216388672493594635 -0.005164948105294874967572 0.0002957197273542966982525 0.0002756906974587739941939 721.7551887068330672137 745.3257552715214231953 -1.793863211288954109162 -0.06442802557195000162833 
M21 P1 -7.797290144424067347313 0.1896874213322240956131 0.1866564030286994528546 0 -3.589232404950775529029e-06 0.01201749899426006592748 -0.241399388849078092782 0.0001925575206865789697035 0.01192261609387164555079 19.59458028884813469463 43.16514685353649067451 7.875795775860524640995 -0.2697791568763716038885 
M21 P2 -7.871091773355137476489 0.04208416347008383726069 0.0424774002429972124261 0 -6.879697124531061400154e-07 0.002666209433519736173544 -0.2507506784098184225359 4.272412635443993819337e-05 0.002644960470802718951737 19.74218354671027495298 43.31275011139863093459 6.870561835896959553514 -0.1688420373338850277825 
M21 P3 -4.211821686506124559277 7.360624337168109671686 1.173040979881442612189 0 0.02854477087726951128367 0.4663266280272690309742 0.2129097401839308723189 0.007444863746073131845638 0.4643330027763108143555 12.42364337301224911855 35.99420993770060510017 17.57569456410057231847 1.861557528257952852423 
M21 P4 -7.753427982133792173945 0.2774117459127744423492 0.2705108154434536880538 0 -9.930831708043915372064e-06 0.0175752053251005459244 -0.2358416825182376127309 0.0002815966344897011816931 0.01743721863316598408711 19.50685596426758434789 43.07742252895594033124 1.563608242755126968393 0.1251001774483108540024 
M21 P5 -7.429798315576432683922 0.9246710790274934223948 1.031317507373597111542 0 -0.0006134528187332552451316 0.05858181678147219391059 -0.1948350710618659647989 0.0009383118743418346601598 0.05814097991246303306697 18.85959663115286536784 42.43016319584122134773 8.775977574470893907872 -0.002453080727395114137313 
M21 P6 -7.081076488112435771138 1.622114733955487247963 3.302624739759746233575e-13 2 0.001269165088911163692068 0.1027678169009560069612 -0.1506490709423821517483 0.001645461729746640203772 0.1020305973357927466233 18.16215297622487154228 41.73271954091322752389 -179.8767216395966665188 29.28451257239248129924 
M21 P7 -7.793736508276642547741 0.1967946936270736947583 0.1968881575822437227465 0 -7.594324788779511711811e-06 0.01246777470076405728606 -0.2409491131425741014234 0.0001997716101280386496314 0.0123693813228986830828 19.58747301655328509548 43.1580395812416410771 9.09001243170469924379 -0.04460852431099403330868 
M21 P8 -6.253674963251435296903 3.276917783677488196434 1.909078127252927292766 0 -0.0004125314246160514649112 0.2076065766145095701557 -0.04581031122882858849961 0.003321292350637845250567 0.2062905646763780183832 16.50734992650287059381 40.07791649119122657369 16.075446381231065918 -0.09014033933105707707245 
M21 P9 -6.777079333625176121511 2.230109042930006547217 1.290138142500023350984 0 0.0002955777467353177243893 0.1412868233026519179814 -0.1121300645406862406738 0.002261509020830396036236 0.1403165950155748447595 17.55415866725035224302 41.12472523193870822464 17.15345569273970113833 -2.603851387687097585291 
M22 P1 -259.75684829514809282 10.89794837844212482825 10.16572493383472940674 0 0.01516931672153664289668 0.02054620874525564766218 0.01300489618558182269717 0.01100292706357211623257 0.01559446371601503485455 523.5136965902961856401 547.0842631549845416217 -1.712529470203559514357 -0.2591351057869354770132 
M22 P2 -263.0606863130424427355 4.290272342653424997305 4.147620024443499618834 0 0.00373781682738896336559 0.008088571175518379473279 0.0005472586158445545082701 0.004346134542456873235336 0.006118599104066246332176 530.121372626084885471 553.6919391907732414526 -2.57587687302454308334 -0.2131889459388091812226 
M22 P3 -261.7207005120086116268 6.970243944721087214766 6.951990543752730841026 0 0.003782085359138982576244 0.01314119705107889032707 0.005599884491405065307847 0.007051411099735546857397 0.009954202887853498591391 527.4414010240172232535 551.0119675887055792352 -2.186611941611406494373 -0.03579782337960949014486 
M22 P4 -261.9226061614534287192 6.566432645831453029928 6.401360006659979882872 0 0.004604741915104672896758 0.01237988024606524051089 0.004838567686391415545877 0.006644257738962688496134 0.009375595904808704990261 527.8452123229068574384 551.41577888759521342 -5.769448562486402233129 0.07395302266952645494003 
M22 P5 -265.2052233264092450105 0.00119831591982044738387 0.001197679514561333458283 0 1.078487595108283767648e-06 2.259218724149747014457e-06 -0.007539053340949675272205 1.216563645590389240031e-06 1.705267751218328227231e-06 534.4104466528184900209 557.9810132175068460025 -2.488753800295757783899 -1.199486277221160736877e-05 
M22 P6 -264.9823001610858356492 0.4470446465666391699934 0.4505174498490369100067 0 0.0003952623795776570776207 0.0008428258519719855363511 -0.006698486707701839428658 0.0004537494576262193985219 0.0006363124796542156533551 533.9646003221716712983 557.5351668868600272799 -3.041938750430999224058 0.07309171477321892782794 
M22 P7 -261.0547147464243178949 8.302215475889674678456 7.786793151535248396888 0 0.007966697917199358470151 0.01565240046036130139567 0.008111087900687476430657 0.008393223711742927401966 0.01186442046548822199287 526.1094294928486357898 549.6799960575369917715 -0.7879180316593322236829 -0.03739850483621242246607 
M22 P8 -263.9449035760327819111 2.521837816672746646063 2.534345010086462944262 0 0.002053490403303705094228 0.004754491800083650277463 -0.002786820759590174687546 0.002556966815339943815792 0.003593306035169567354677 531.8898071520655638222 555.4603737167539198039 -3.065794884970834020474 0.007326114863452025618966 
