Marker Env_1 Loglikelihood Gscore WaldScore NumError Efron McFadden McFaddenAdj CoxSnell Nagelkerke AIC BIC Beta_0 Beta_1  
M62 P1 -4.384342380257642002306 7.015582949665074785628 6.265367636707888591024e-15 2 0.0323509485094851039844 0.4444667993777274378974 0.1910499115343892792421 0.007097114921959318746721 0.4424890264989023706441 12.76868476051528400461 36.33925132520363998623 300.8359399963871838868 -42.4955205952001014158 
M62 P2 -7.871091773355137063625 0.04208416347008466298907 0.04247740024299721592942 0 -6.879697124464925067633e-07 0.002666209433519788486299 -0.250750678409818370169 4.272412635444080555511e-05 0.00264496047080277010321 19.74218354671027412725 43.31275011139863010887 6.870561835896959552213 -0.1688420373338850347485 
M62 P3 -7.412962251627373684928 0.9583432069256114203826 0.8362254489471280019509 0 -7.148364111759630129539e-07 0.06071508824622317055221 -0.1927017995971149881031 0.000972464115913487174396 0.06025922832587975664219 18.82592450325474736986 42.39649106794310335147 6.277088980853754913037 0.1141854097603460855531 
M62 P4 -7.887881039009182534884 0.008505632161993720470605 0.008518648425706658539981 0 -1.926344693145305014825e-08 0.0005388677079081631354426 -0.2528780201354299955741 8.635122272440600311311e-06 0.0005345639673753725697941 19.77576207801836507064 43.34632864270672105225 5.945050773803925099874 0.02175249219438551847938 
M62 P5 -7.156028744025857955564 1.472210222128642879112 1.455856621345313240833 0 -0.001547912785068727612413 0.09327073318574756249574 -0.1601461546575905961053 0.001493513264486846401843 0.09259459432828396379853 18.31205748805171591026 41.88262405274007189188 5.284372960550731259353 0.004042976519239977509428 
M62 P6 -7.821425243292011346766 0.1414172235963360967081 0.1422173921756484436216 0 -3.6538631379395402482e-06 0.008959378172807244797467 -0.244457509670530913912 0.0001435604795849935587555 0.008888422545413095648868 19.64285048658402269353 43.21341705127237867515 9.453473010100713674539 -0.3353671474770389869199 
M62 P7 -7.891884677141419913819 0.0004983558975189626011337 0.000499503679136889932342 0 -6.9466907183166060058e-10 3.157295014690728084464e-05 -0.2533853148931912513744 5.05944945633116874989e-07 3.132066116266164251253e-05 19.78376935428283982764 43.35433591897119581099 6.999918092702630995159 -0.002293294474274387412919 
M62 P8 -7.812269168621925311772 0.1597293729365081666957 0.1494922976897971365429 0 5.688860072031718707886e-06 0.01011953014668445587597 -0.2432973576966537027251 0.0001621486524215465631696 0.01003947978251422841501 19.62453833724385062268 43.19510490193220660429 5.741625831972439288932 0.01630682168385053676316 
M62 P9 -7.858648706197823235065 0.06697029778471232010911 0.06529295337712402185382 0 9.769703920206162378603e-07 0.004242851110635849993993 -0.2491740367327023086613 6.798783875737170146955e-05 0.00420908991505998872693 19.71729741239564646926 43.28786397708400245088 7.974851327003700503151 -0.3199841639620193370515 
M63 P1 -81.67292521019614646299 8.379608023258353230456 6.732909509683860382629 0 0.004080468122489272161414 0.04879653895935299930944 0.02550354538547038751222 0.008471132300162676376665 0.04485699789176861301013 167.345850420392292926 190.9164169850806489076 2.661530911508683957915 0.5053858186061272989671 
M63 P2 -83.73592987896008093401 4.253598685730484288414 3.842860270130830921366 0 0.00132759446899086358887 0.02476976171314892343541 0.001476768139266311638189 0.004309063529221967539431 0.02272230819393224100285 171.471859757920161868 195.0424263226085178496 4.288155244998462313315 0.453495189229944670146 
M63 P3 -85.63027743285179273908 0.4649035779470606782882 0.4597847039757800148389 0 0.000112392998738748445698 0.002707249013398979576531 -0.0205857445604836322749 0.0004718719612558950411881 0.002478695937278883452599 175.2605548657035854782 198.8311214303919414598 4.243515799178923032006 -0.01913067913891691063974 
M63 P4 -83.42748911021102749264 4.87048022322859117117 4.624706977076376117775 0 0.0006413510271587494985385 0.02836201613534648069805 0.005069022561463868900827 0.004932445315349905188423 0.02602578370930542069109 170.8549782204220549853 194.4255447851104109669 9.966246051986252291535 -0.1321797795592477272675 
M63 P5 -85.21732628302150955313 1.290805877607627050185 1.23546066656077541796 0 0.001542461118629022366264 0.007516683253061090497996 -0.01577631032082152135344 0.001309604538461288814749 0.006884991385296142881915 174.4346525660430191063 198.0052191307313750879 3.578323478420770105152 0.0008362607456247592290139 
M63 P6 -85.76396872874489329952 0.1975209861608595574012 0.1997141014701820750448 0 0.0002971223977074232336024 0.001150213765337964471908 -0.0221427798085446472711 0.0002005088153802656513944 0.001052966762664645262525 175.527937457489786599 199.0985040221781425807 4.779943167498638930193 -0.09852153125856640726322 
M63 P7 -83.38586902010587430939 4.953720403438897537662 4.3207328691074325085 0 0.001033449606491214866309 0.02884674438102835487352 0.005553750807145743076301 0.005016532729358371257931 0.02647170341956798017075 170.7717380402117486188 194.3423046049001046004 1.284991502075926162016 0.06192545057126593913867 
M63 P8 -80.84617214895063681823 10.03311414574937251998 9.304165132483078510736 0 0.007145587945988019157664 0.05842531583074271606375 0.03513232225686010426653 0.01013420206733301734067 0.05375357382770683564277 165.6923442979012736365 189.2629108625896296181 6.626742114994753226308 -0.03021456881246371899866 
M63 P9 -77.91469103591901811806 15.89607637181260992032 13.57260517813936166655 0 0.01168859548366562532001 0.0925668011946445864601 0.06927380762076197466288 0.01600862636639398218705 0.08541947155676140626229 159.8293820718380362361 183.3999486365263922177 0.4082985484671893070408 1.262073275195250038317 
M64 P1 -521.5717849005286420039 57.45832498405867660995 53.78743811667459722575 0 0.04883527934538299211014 0.05220627481772323482366 0.04857189982804454707766 0.05666454213039943141415 0.02920500060120342685152 1047.143569801057284008 1070.714136365745639989 -2.373037304526947934621 0.3568881270973717846401 
M64 P2 -521.8718403805238236215 56.85821402406831337473 53.72026237666759091935 0 0.06403952153191140822357 0.05166101775171797388713 0.04802664276203928614114 0.05608964016879239191781 0.02889108791052680846131 1047.743680761047647243 1071.314247325736003225 -1.076949595014825648604 0.4722575343044353757846 
M64 P3 -547.5206136567150873029 5.560667471685786011903 5.487460491821077967003 0 0.006642310054998254225875 0.00505238769625366082594 0.001418012706574973079941 0.00562944265562286910937 0.002752511470332203819454 1099.041227313430174606 1122.611793878118530587 -1.320254382436993765703 0.01996864635641140121919 
M64 P4 -516.3396646356672735623 67.92256551378141349318 62.25602819471522832856 0 0.07384656687364428423589 0.06171401833452482926746 0.05807964334484614152146 0.06663311069208627506876 0.03470960668000119396609 1036.679329271334547125 1060.249895836022903106 5.333749717588324179302 -0.1497784307683932027687 
M64 P5 -547.9816156515195228471 4.638663482076914923447 4.549146703979087665026 0 0.004977177331076971719941 0.004214660636199048368219 0.0005802856465203606222206 0.004698231646301510280785 0.002295047321834850685644 1099.963231303039045694 1123.533797867727401676 -0.8426473541100601548511 -0.0004662661146772771980168 
M64 P6 -547.0157669917477107902 6.570360801620539037415 6.599725574437562894328 0 0.006464290534964508649993 0.005969788742643725284933 0.002335413752965037538934 0.00664821920934740212333 0.003253975290379074810704 1098.03153398349542158 1121.602100548183777562 -2.406092210705471793946 0.1723379503133427865635 
M64 P7 -518.8793400566787672457 62.8432146717584261264 59.20217564877857861425 0 0.06184942437378277097036 0.05709895191851189713171 0.05346457692883320938571 0.06180758517850844365946 0.03203036245757596540298 1041.758680113357534491 1065.329246678045890473 -4.082306843717324998204 0.06114257818783728884977 
M64 P8 -524.2156716421305179821 52.17055150085492465362 47.16968047716784084855 0 0.0488823897268115243166 0.04740183689311276612468 0.04376746190343407837868 0.05158681915288347683175 0.02644558409260397657601 1052.431343284261035964 1076.001909848949391946 0.4709206921877785293785 -0.02202412821720647790717 
M64 P9 -547.2544127061025098224 6.093069372910940972865 6.018398567443145575576 0 0.006982929711039426851332 0.005536124734821182378098 0.001901749745142494632099 0.006166764205734235942871 0.003016864614709549398849 1098.508825412205019645 1122.079391976893375626 -1.856720918475887363379 0.2232330093896343418519 
M65 P1 -377.5992602196502370138 1.981357987889164840034 1.957818934137599573638 0 0.00212611390641680527867 0.002616759959343917100495 -0.002666000602530469386874 0.002009509179632524276428 0.001740349900141435088685 759.1985204393004740275 782.7690870039888300091 -1.639525484585616505991 -0.08422019538189672862531 
M65 P2 -378.0235588921579863997 1.132760642873666068198 1.137650062929510102246 0 0.00109299570494981611226 0.001496025812554119857178 -0.003786734749320266684401 0.001149349795935586241759 0.0009945454797362761792202 760.0471177843159727994 783.617684349004328781 -1.893392365003864107531 0.08394232159240817932788 
M65 P3 -378.5891195631080266559 0.001639300973585555709633 0.00163954574730155027202 0 1.788942882707366798661e-06 2.165008633075039389676e-06 -0.005280595553241311502189 1.664263562914456828085e-06 1.438453439911067227463e-06 761.1782391262160533119 784.7488056909044092935 -1.906129472685663838252 -0.0004370359903653630285456 
M65 P4 -378.5870418403538835428 0.005794746481871781984552 0.005793750972807014105254 0 7.445900553867013538928e-06 7.653064545123141725752e-06 -0.005275107497329263399853 5.882974047394413930068e-06 5.08478353099445001082e-06 761.1740836807077670856 784.7446502453961230672 -1.985187247397062235512 0.001710128094147045141195 
M65 P5 -378.523361616595246576 0.1331551939991457156331 0.1326107733979331191395 0 0.0001451688208974830085474 0.0001758567518668549675351 -0.005106903810007531519834 0.0001351738012685439077089 0.0001168487894711336534785 761.0467232331904931519 784.6172897978788491336 -1.850507980347020232773 -0.0001004140915541661947243 
M65 P6 -375.4635633996458438655 6.252751627897951136603 6.308090394172541167609 0 0.005838569534180977984878 0.008257947425763791321571 0.002975186863889404779993 0.006327865392865923666824 0.005504109972184348083604 754.927126799291687731 778.4976933639800437126 -3.525726216210213369599 0.2145662271338684801381 
M65 P7 -377.9839915133701155336 1.211895400449407800281 1.198226638208350038539 0 0.001489181118336473823912 0.001600538306652774553189 -0.00368222225522161193418 0.001229594089295389040383 0.001064067265052781272662 759.9679830267402310673 783.5385495914285870489 -1.40196932115791861144 -0.01087958467916843016606 
M65 P8 -374.99891048012296213 7.182057466943714607588 6.957152935275841516144 0 0.006865756408599321355436 0.009485272484871427726462 0.004202511922997041184883 0.007264910923203337527777 0.006325136502726705944892 753.99782096024592426 777.5683875249342802416 -1.169651458179574391155 -0.01011442717254640440676 
M65 P9 -378.3487217349323421811 0.4824349573249545053422 0.4829122429141379679754 0 0.0004232480317056527352806 0.000637147091556455576547 -0.004645613470317930910822 0.0004896617590946901140726 0.000423430248456932002063 760.6974434698646843622 784.2680100345530403438 -1.649658425302073926294 -0.08002750804784788249608 
M66 P1 -108.0223429091387117654 9.665949393134113984405 8.078328894328727112842 0 0.009681640282636304751639 0.04282451903110598477684 0.02510271342698189983838 0.009765154780846720084745 0.03829274929289493708086 220.0446858182774235307 243.6152523829657795124 2.437800629089669844857 0.4481682397055839111916 
M66 P2 -110.1689705029585717444 5.372694205494394026346 4.894132940550148173301 0 0.004365497857931987092748 0.02380346057004388749976 0.006081654965919802561299 0.005439663043797480146066 0.02123814025128945767548 224.3379410059171434888 247.9085075706054994704 3.914027335961691393424 0.4280308260699735259001 
M66 P3 -112.3393273700570228549 1.031980471297491805394 1.037066215223307234588 0 0.000769126515240636961495 0.004572139324896626170775 -0.0131496662792274588219 0.001047147268206795702513 0.004070412227058021275565 228.6786547401140457098 252.2492213048024016914 3.478400816299597486355 0.02365037292742230757972 
M66 P4 -108.753178512870550855 8.20427818567043580511 7.707083051741612982587 0 0.0070006277502632517965 0.03634865578215182725218 0.01862685017802774231372 0.008294624616497446416286 0.03247803089351069679119 221.50635702574110171 245.0769235904294576917 10.23908671768198333073 -0.1458311048829317774678 
M66 P5 -112.793179678635350556 0.1242758541408364031389 0.1255261769316308622161 0 0.0001451800122398910829029 0.0005505981320925955042715 -0.0171712074720314894884 0.0001261604209431009039101 0.0004899520117013395515167 229.586359357270701112 253.1569259219590570936 3.81737963525018972246 -0.0002078908252192101509799 
M66 P6 -112.8410908822380111852 0.02845344693551514481111 0.02830605029851809874151 0 2.835541091412199224062e-05 0.0001260616138396148918147 -0.01759574399028447004665 2.888633093979119017408e-05 0.000112170989102945897743 229.6821817644760223703 253.252748329164378352 3.451467390876096534395 0.03215941543540190423437 
M66 P7 -107.8970772588079681253 9.916480693795601264462 8.27063391303597246311 0 0.01023470381748158058088 0.04393448578312379509611 0.02621268017899971015765 0.01001698551856721662546 0.0392902619417110228959 219.7941545176159362507 243.3647210823042922323 0.3324072147568216282966 0.07623494142674025710651 
M66 P8 -111.0289733588147990384 3.652688493781939438332 3.638280574338092077623 0 0.004662839603802094968436 0.01618305885480608426272 -0.001538746749318000675739 0.003701445889617912740881 0.01442638527741398865633 226.0579467176295980768 249.6285132823179540584 4.906290644382871764511 -0.01509807206460000289765 
M66 P9 -112.7190560606050380166 0.2725230902014614819961 0.2729935481370980831768 0 0.0001899582951918515395275 0.001207400306796368387018 -0.01651440529732771649724 0.0002766349175248581141427 0.001074490985094240719743 229.4381121212100760332 253.0086786858984320148 3.267446119858686616553 0.1305443672033458289548 
M67 P1 -272.9178435076322085662 42.49489077710262574517 34.41857504399985049834 0 0.04595018096429658721602 0.07222961440583133206324 0.06543071570671990251199 0.04222464389599300121914 0.05394866102405601106397 549.8356870152644171323 573.406253579952773114 -0.885917248329280101343 -0.5185908054962284910927 
M67 P2 -275.4466916919174919731 37.43719440853205893127 31.77765578971381676965 0 0.02777318167017206609155 0.06363292309063757506331 0.05683402439152614551206 0.03729409070768549138049 0.04740506190766719811879 554.8933833838349839462 578.4639499485233399279 -2.716259010902039580833 -0.6410734397602896761262 
M67 P3 -291.1288046719508452731 6.072968448465352331311 6.065555017199817954866 0 0.002377840620542699353636 0.01032237432100396016697 0.003523475621892530615722 0.006146482814240955571718 0.007568026176623805854459 586.2576093439016905462 609.8281759085900465278 -2.058599368309287873293 -0.03124614584307549079312 
M67 P4 -277.9923619189402705931 32.34585395448650169126 29.30802548664613182625 0 0.01647386684615675153231 0.05497904609320164150349 0.04818014739409021195225 0.03230510297386355889624 0.04085178256794484692407 559.9847238378805411863 583.5552904025688971679 -9.49792795376438381879 0.1597889953020216090095 
M67 P5 -290.1322069479753668619 8.066163896416309153636 8.233459633716353085094 0 0.007345318772284321656892 0.01371025780554110604093 0.006911359106429676489678 0.008155560366521623827298 0.01006209878211319969944 584.2644138959507337239 607.8349804606390897055 -2.910483222437560397013 0.0008917788556449209664522 
M67 P6 -293.1757819839402255391 1.979013824486591799356 1.926550344268424562856 0 0.002392749245519118115547 0.003363778629206356010888 -0.003435120069905073540359 0.002007134097837107167273 0.002461088805877901338511 590.3515639678804510782 613.9221305325688070598 -1.242121518250576481419 -0.1483579751188353961319 
M67 P7 -273.9916824038108901784 40.34721298474526252065 32.81172901279771712824 0 0.03164572167477342498967 0.06857915346868908613998 0.06178025476957765658873 0.04013404794695280653838 0.05116591101859227876382 551.9833648076217803569 575.5539313723101363385 1.394745093337109269663 -0.0844516997510711106125 
M67 P8 -274.898731791427502924 38.53311420951203702945 35.86188944527535421569 0 0.03307758727087627506104 0.06549568501794088255059 0.05869678631882945294513 0.03836461025890450427965 0.04882010237808105723438 553.7974635828550058481 577.3680301475433618297 -4.605595203334095976474 0.02731805321552174419606 
M67 P9 -293.4976199406347246446 1.335337911097593588394 1.336035461817775283396 0 0.0009486355765467348604043 0.002269706796658900709984 -0.004529191902452528841264 0.001354754496653675602692 0.001660074946662791172961 590.9952398812694492891 614.5658064459578052707 -1.826153136490155893699 -0.1570879900215022807552 
M68 P1 -97.64080415181621883797 0.1858982789801806728702 0.1866788414773957761059 0 0.0001965933548128252859183 0.0009510444074837185444472 -0.01951271486346925314315 0.0001887114090003715917432 0.0008598799097546615838081 199.2816083036324376759 222.8521748683207936576 4.079962101879379014324 -0.06037996072059872635615 
M68 P2 -97.3043897717095345179 0.858727039193549313012 0.8659568296498778943696 0 0.0008452600055246051007074 0.004393195852378747683596 -0.01607056341857422405821 0.0008714241899197223474062 0.003973433161184177917735 198.6087795434190690358 222.1793461081074250174 3.854470017593901715221 -0.1723238079671955932427 
M68 P3 -97.48781452618078084693 0.4918775302510566549419 0.4867615793191090687599 0 0.0005262233805542777939288 0.002516415842462127873229 -0.01794734342849084386858 0.000499243387542962040182 0.002275552580319354258031 198.9756290523615616939 222.5461956170499176755 4.06694468561731043918 -0.01815997148476911391169 
M68 P4 -97.56954763423725953547 0.3284113141380992778595 0.328767574545135772302 0 0.0002747255919821319034707 0.00168013251859484445596 -0.01878362675235812728584 0.0003333569258916362944289 0.001519189543913260099545 199.1390952684745190709 222.7096618331628750526 2.550723935726693755895 0.03051189212933319655239 
M68 P5 -97.66177319548685903383 0.1439601916389002811414 0.1456750180195621361621 0 0.0007108649524443621647157 0.0007364916765746780434945 -0.01972726759437829369831 0.0001461417990679829198228 0.0006658794367194495982911 199.3235463909737180677 222.8941129556620740493 4.026626103556769452081 -0.0002441387992815897324564 
M68 P6 -97.63227690971504279388 0.2029527631825327610438 0.1993862154101433146255 0 9.902718595737695092898e-05 0.001038294122285519428296 -0.01942546514866745231351 0.0002060221889120175263639 0.000938774234474185901345 199.2645538194300855878 222.8351203841184415694 3.175886657552486358816 0.09492582521506585554441 
M68 P7 -97.72684352576297447251 0.01381953108666940377436 0.01377870830770340443503 0 1.204374529154738282175e-05 7.069988934876343797051e-05 -0.02039305938160420824962 1.402988237892880503052e-05 6.391720918097763127646e-05 199.453687051525948945 223.0242536162143049266 3.74759298113940334256 0.002741119232970563452741 
M68 P8 -93.61881279151872362748 8.229880999575171093841 7.874319360606092832455 0 0.005669294280783097905209 0.04210357590097402939559 0.02163981663002105765379 0.00832040138623746735767 0.03822351129484719509065 191.237625583037447255 214.8081921477258032366 5.972959767649659752319 -0.02501090609686145118431 
M68 P9 -96.32302374380219240485 2.821459095008233539104 2.777369596021266923494 0 0.00280683120273967360225 0.01443441492827233016286 -0.006029344342680641633155 0.002860326924775172838071 0.01306824774890028327238 196.6460474876043848097 220.2166140522927407913 2.435215538461334348203 0.4607468822707606475892 
M69 P1 -12.40778201818237299562 3.978350141081127838358 3.200798246015547131186 0 -9.281387641897403603664e-06 0.1381663540623229758948 -0.0007518900968257516935489 0.004030788628936529042861 0.1364320604101564462742 28.81556403636474599124 52.38613060105310197112 -10.60535535420447224558 0.9830330008133588075661 
M69 P2 -13.32374536064401995394 2.146423456157833921723 1.804737215997990294877 0 0.002976931223712480224612 0.07454434443786445927673 -0.06437389972128426825736 0.002176737570996073434758 0.07354019468345563329518 30.64749072128803990787 54.21805728597639589122 -6.554929835084200641891 0.8955084732096479490033 
M69 P3 -9.420224471509941138389 9.953465234425991552819 8.61532346635750840777 0 0.08762885402325805336279 0.3456794784163971053143 0.2067612342572483777802 0.01005415646236725989594 0.3423785349955364901544 22.84044894301988227678 46.41101550770823825839 -11.56690184553508711669 0.2783055952300563211247 
M69 P4 -10.90205104891480319962 6.98981207961626743036 6.287390352576661475912 0 0.02117496811413842057025 0.242753105275674940886 0.1038348611165262133519 0.007071136946366944121302 0.2400730663024144008705 25.80410209782960639924 49.37466866251796238085 13.45457060936118995863 -0.4949209073427335608866 
M69 P5 -14.38593598787632181837 0.02204220169323019284935 0.02169066490119467904329 0 1.387646780101441101873e-05 0.0007655159891563383589216 -0.1381527281699923892294 2.237761935666065030159e-05 0.0007543900075364333394796 32.77187197575264363675 56.34243854044099961836 -6.018021435888688151425 -0.0003078209880920215734658 
M69 P6 -14.28698357057522228854 0.2199470362954292525226 0.2221259563076408798099 0 0.0003945444684859883205039 0.007638664022542396964642 -0.1312795801366063305152 0.0002232715547444158606626 0.007528400232069505928573 32.57396714115044457707 56.14453370583880055869 -8.452763142650676309216 0.2962058905797115870883 
M69 P7 -10.84991010936901320583 7.094093958707847417944 6.209299248371060425244 0 -0.005176186493294011045987 0.2463747691609296747248 0.1074565250017809471907 0.007176252689222980814081 0.2436676599172385800134 25.69982021873802641165 49.27038678342638239327 -18.30443148692799040615 0.2136826311270707774362 
M69 P8 -14.00739564415105529744 0.7791228891437632347178 0.6856647075203218007883 0 0.001227632731796291084767 0.02705859593601366713811 -0.1118596482231350603418 0.0007906749564054332563706 0.02667557756475221482233 32.01479128830211059314 55.58535785299046657476 -4.398575950518163246716 -0.02662159582922137984931 
M69 P9 -12.9901602080980702247 2.813593761249733380195 2.28432011664515016605 0 0.009966838758263394130663 0.09771487627248701839967 -0.04120336788666170918863 0.002852364622596879678226 0.09643127389844905294998 29.9803204161961404494 53.55088698088449643275 -1.807271723075201930804 -1.584743206683125148529 
M70 P1 -401.1174227786520179173 10.28801200182471325961 9.909726222422836836023 0 0.008243668926244259245739 0.01266181241070628727546 0.007738873981606263078355 0.01039032595116350099484 0.008192147811849480185586 806.2348455573040358346 829.8054121219923918162 -1.198623898553957580447 -0.1862028112795015377212 
M70 P2 -401.6091365184115921094 9.304584522305564875388 8.966409340485181047632 0 0.008986112631619612065546 0.01145147417791683914536 0.006528535748816814948247 0.009401802766384581946154 0.00740535943723697384097 807.2182730368231842188 830.7888396015115402005 -1.868239839862790315004 -0.2372978105474470281904 
M70 P3 -403.679605070558104013 5.163647418012541068233 5.076770564748789170331 0 0.004692701342243453597851 0.006355079577114263736023 0.001432141148014239538915 0.005228564863781962296189 0.004101018553452706571135 811.359210141116208026 834.9297767058045640076 -2.029285157565590302486 0.02369772081985422274508 
M70 P4 -399.4664208417146365748 13.59001587569947594458 13.14918773672496841564 0 0.01286893684720315315364 0.01672570285164009195027 0.01180276442254006775317 0.01370222845355859568215 0.01083966079966054263204 802.9328416834292731497 826.5034082481176291313 -5.344785579540791126303 0.08059530351933885175666 
M70 P5 -406.2494635277362466375 0.0239305036562558193225 0.0238936792344069033311 0 2.766224456595599507161e-05 2.945209901927510823261e-05 -0.004893486330080749034666 2.42946324504400091096e-05 1.895629349900669773454e-05 816.4989270554724932749 840.0694936201608492565 -1.756857270267948474551 -4.051433158096564681991e-05 
M70 P6 -406.2560726271290387768 0.01071230487067154069081 0.01072232658423875817826 0 1.235483718545280894946e-05 1.318400432801609609146e-05 -0.004909754424772008155227 1.087537727958119964516e-05 8.485581230477065597695e-06 816.5121452542580775535 840.0827118189464335352 -1.845169108822250565467 0.008610208380970707308303 
M70 P7 -400.18586135859164582 12.15113484194545745432 11.54287133226250213619 0 0.01092598811528751421174 0.01495482216764738527979 0.01003188373854736108268 0.01226039879341785673959 0.009684889511548896620156 804.3717227171832916399 827.9422892818716476215 -0.2256895282797790943795 -0.0338126029516734370453 
M70 P8 -403.9949080791452035721 4.533041400838341949964 4.543246746922295061476 0 0.004423685993541104648392 0.005578970928222120033869 0.0006560324991220958367605 0.004591499178498560684077 0.00359903197956179842059 811.9898161582904071443 835.5603827229787631259 -2.357012437172248295889 0.007434092745248367677179 
M70 P9 -404.2851899787588086932 3.952477601611131707848 3.942204965116711934793 0 0.003816432522664140456533 0.004864450968782133976221 -5.84874603178902208872e-05 0.004004627622686325377679 0.003137164977896524403079 812.5703799575176173864 836.140946522205973368 -1.076069884545223822626 -0.2185756257607190071452 
M71 P1 -7.513792436582255525844 0.7566828370158477914606 0.5398910994924825286208 0 0.0001476817072247663099015 0.04793905241025600669387 -0.2054778354330821511483 0.0007679109312758261606836 0.04757424636405442051719 19.02758487316451105169 42.59815143785286703504 -5.181721360447836413534 -0.6655845607221610392944 
M71 P2 -7.675933207170462726707 0.4324012958394333897352 0.3695752959389811237413 0 3.401319429223426636655e-05 0.02739444767276394345108 -0.226022440170574214391 0.0004388897468521440721825 0.02718150655784317279612 19.35186641434092545341 42.92243297902928143503 -7.288878432564880362199 -0.613681750560077783228 
M71 P3 -7.891284990230097684885 0.001697729720163473378369 0.001701183147246240766109 0 -2.394871953851317181172e-09 0.0001075583455207422284988 -0.2533093294978174156136 1.723581986878038995598e-06 0.0001066989473770088316127 19.78256998046019536977 43.35313654514855135139 -6.846587674568313253327 -0.004671088002741556120858 
M71 P4 -7.723435457123290960417 0.3373967959337769223147 0.3206698209114540444283 0 -1.047104958608476542314e-05 0.02137551149846289951688 -0.232041376344875258271 0.0003424761598537387312369 0.02120833359273413300849 19.44687091424658192083 43.01743747893493790418 -13.29641737222563759209 0.1425034074873355277688 
M71 P5 -7.286945564856005350986 1.210376580468348141177 1.163730301459299747071 0 -0.0008454367541393440453612 0.07668246653518763592547 -0.1767344213081505219709 0.001228054034860342656147 0.07611645981372342397705 18.57389112971201070197 42.14445769440036668185 -5.37468129237580321449 -0.003656525499356238988257 
M71 P6 -7.081076488110554341231 1.622114733959250160687 6.034728758151468915696e-14 2 0.001269165088911160656302 0.1027678169011944030154 -0.1506490709421437547725 0.001645461729750454155964 0.1020305973360296254653 18.16215297622110868246 41.73271954090946466581 186.0502852048098942489 -30.25672730707172983222 
M71 P7 -7.731971387611464188554 0.3203249349574304660412 0.2766230749096002824278 0 2.708452074909225822455e-05 0.02029393702888293668941 -0.2331229508144552211527 0.0003251501068948410848487 0.02013504361948568369344 19.46394277522292837711 43.03450933991128436046 -4.014523524684634017343 -0.06490149863053947250726 
M71 P8 -7.335382101254513311211 1.113503507671332220727 0.9465220411409000370929 0 -5.672292415506068139625e-05 0.07054514837917740687932 -0.182871739464160751017 0.001129821684214723381563 0.07002099829374879106378 18.67076420250902662329 42.2413307671973826049 -10.71435497851635092713 0.04253514131139660903443 
M71 P9 -7.258823699363838984067 1.266620311452680875015 1.050658032943433314301 0 -0.0001324981769935336438707 0.0802457443518745188165 -0.1731711434914636390256 0.001285082519003428124481 0.07965571107649358483118 18.51764739872767796813 42.08821396341603394975 -2.738938090451669521777 -1.484560812311447787742 
M72 P1 -87.09978690710583214274 5.551185803870277046812 4.82564075793702486946 0 0.008746771259816645167906 0.03088268342044802228404 0.008629648114790143336676 0.005619870740202513495053 0.02822995276996883428302 178.1995738142116642855 201.7701403789000202671 -2.892405897760587525289 -0.3822425329914290891193 
M72 P2 -89.62428264125485438685 0.5021943355722325585955 0.491700433806726337787 0 0.0003007781942256571223494 0.002793837069947572877143 -0.01945919823571030601601 0.0005097120177184287764111 0.002547314436347761015142 183.2485652825097087737 206.8191318471980647553 -4.033256462353353143709 -0.1431830203374817150739 
M72 P3 -88.98725458221224308974 1.776250453657455152801 1.734152983597649145858 0 0.002008031452384015467117 0.009881741014232543404705 -0.01237129429142533548844 0.001801674984506846342869 0.009015625720159960285774 181.9745091644244861795 205.5450757291128421611 -4.394363255895477793269 0.03675458466090491599086 
M72 P4 -89.52403246439023767889 0.702694689301465974518 0.6946967047733741766591 0 0.0006308532609966866237447 0.003909272432530954018409 -0.01834376287312692492895 0.000713141217499394072972 0.003564688819390248697115 183.0480649287804753578 206.6186314934688313394 -6.080344662591436436135 0.04752105939833461648741 
M72 P5 -89.87222545535591489152 0.00630870737011154925078 0.006291366857205754039787 0 2.590830482081881054601e-06 3.509697196003906888642e-05 -0.02221793833369783987847 6.404758545397232129964e-06 3.199203051900716263297e-05 183.744450910711829783 207.3150174754001857647 -3.951168202190850634731 -5.461890164988838801827e-05 
M72 P6 -89.84879643736897433803 0.05316674334399265622331 0.05351674708846235919602 0 2.75698781503561627694e-05 0.0002957803541801799123226 -0.02195725495147769908925 5.39749324826331372193e-05 0.0002696198181522180737648 183.6975928747379486761 207.2681594394263046577 -4.356881942375339931625 0.04999685490700705421072 
M72 P7 -88.82193896673003380426 2.106881684621873723762 1.968595144811395356737 0 0.002760474201788422517201 0.01172112812818362618562 -0.01053190717747425281595 0.002136680219280073171183 0.01069558966025290565924 181.6438779334600676085 205.2144444981484235901 -2.279772093318065863919 -0.03746297286666367865765 
M72 P8 -89.40024907787255697977 0.9502614623368273727433 0.9565966430934490722705 0 0.0004122310765520671932763 0.005286550467746876111417 -0.01696648483791100283594 0.0009642672443351689480842 0.004821172317976186831928 182.8004981557451139595 206.3710647204334699412 -4.681235215593202108383 0.008874671681655125563574 
M72 P9 -84.02147530625015821315 11.70780900558162490599 10.52520719434549081785 0 0.006677448915075711601518 0.06513357178827679059988 0.04288053648261891159831 0.01181573986771627428338 0.05972542529996394699126 172.0429506125003164263 195.6135171771886724079 -0.9549150467596757066164 -1.02715907185158674352 
